epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_best_threshold,val_best_threshold_score,val_optimized_f1,val_optimized_precision,val_optimized_recall,val_optimized_f1_epoch,val_optimized_precision_epoch,val_optimized_recall_epoch,monitor_score,lr
125,0.8153271662564712,0.8007077668094618,0.7953746530989825,0.7980322999814368,0.8942016947131807,0.8728322729883896,0.5,0.053249233077380366,0.8020373514431239,0.75,0.8527017024426351,0.7980602701766539,0.8824821429732335,0.8619244328838565,0.5,0.0597531675337379,0.48573777079582214,0.801909307875398,0.801909307875895,0.7433628318584071,0.8704663212435233,0.801909307875895,0.7433628318584071,0.8704663212435233,0.801909307875895,0.00025
126,0.8179580751930747,0.8021876158694846,0.8005550416281221,0.8013704972682656,0.8978600989931568,0.8792990117871956,0.5,0.05241034830547569,0.8054329371816639,0.768646408839779,0.8238341968911918,0.7952840300107181,0.8835696779280556,0.864529812622317,0.5,0.057252869733525454,0.4545218050479889,0.7995944575865263,0.7995944575870226,0.7356965174129353,0.8756476683937824,0.7995944575870226,0.7356965174129353,0.8756476683937824,0.7995944575870226,0.00025
127,0.8179580751930747,0.8068524096385542,0.7929694727104533,0.7998507044881963,0.8982103867103297,0.8812149668625562,0.5,0.05226290111691531,0.7874363327674023,0.7190332326283988,0.8808290155440415,0.7917498336660014,0.8805898693007735,0.8631938210897727,0.5,0.06190245105981422,0.5164119601249695,0.7968855788756037,0.7968855788761002,0.734248284466625,0.8712065136935603,0.7968855788761002,0.734248284466625,0.8712065136935603,0.7968855788761002,0.00025
128,0.8171942629211576,0.8011858439874004,0.8,0.8005924828735419,0.8976544313259994,0.8793863676180462,0.5,0.052408252518741365,0.8101867572156197,0.7792665726375176,0.8179126572908957,0.7981220657276995,0.8844227102559841,0.868085386725742,0.5,0.056572551853284365,0.4853251874446869,0.8005647723256569,0.800564772326156,0.7651821862348178,0.8393782383419689,0.800564772326156,0.7651821862348178,0.8393782383419689,0.800564772326156,0.00025
129,0.8169396588305186,0.8079256731133865,0.7883441258094357,0.798014795392827,0.8973585628674424,0.8813248766142063,0.5,0.05242137749816362,0.7460101867572156,0.6566233766233767,0.9356032568467801,0.7716727716727717,0.8843683799444065,0.8668498049256831,0.5,0.07094953858020046,0.6005269289016724,0.8022322985694352,0.8022322985699337,0.758575197889182,0.851221317542561,0.8022322985699337,0.758575197889182,0.851221317542561,0.8022322985699337,0.000125
130,0.8318764321480099,0.82,0.8116558741905643,0.8158066015806602,0.9089102688502829,0.8934812752719542,0.5,0.049777822427689994,0.7881154499151104,0.714201532115498,0.8971132494448557,0.7952755905511811,0.8872033077408157,0.8703648280085982,0.5,0.06701332197757043,0.5909228920936584,0.8079800498748123,0.8079800498753117,0.7788461538461539,0.8393782383419689,0.8079800498753117,0.7788461538461539,0.8393782383419689,0.8079800498753117,0.000125
131,0.8238988373079861,0.8068558791006266,0.809990749306198,0.8084202751361832,0.9049719505852246,0.8896217567442612,0.5,0.05067993873316293,0.7942275042444822,0.7226539151225344,0.8948926720947447,0.7996031746031746,0.8896718542053056,0.8727724891709354,0.5,0.06224591825410395,0.5431713461875916,0.809671848013319,0.809671848013817,0.7590673575129534,0.8675055514433753,0.809671848013817,0.7590673575129534,0.8675055514433753,0.809671848013817,0.000125
132,0.8266146142748027,0.8146761512542119,0.8051803885291396,0.8099004373313483,0.9074981093948932,0.8935477739325031,0.5,0.04999112168098233,0.8037351443123939,0.7372621240024555,0.8889711324944486,0.8060402684563759,0.8917085443470008,0.8751977189159633,0.5,0.05970157314351236,0.5417986512184143,0.8149964961452618,0.8149964961457603,0.7737857618097139,0.8608438193930422,0.8149964961457603,0.7737857618097139,0.8608438193930422,0.8149964961457603,0.000125
133,0.8345922091148265,0.824812030075188,0.811840888066605,0.8182750582750583,0.9143313668719572,0.9009088282701687,0.5,0.0483320881726811,0.7942275042444822,0.7221228384019082,0.8963730569948186,0.7998678996036989,0.8923201086234743,0.8745364213775346,0.5,0.06323433141896093,0.5548419952392578,0.8148662730109643,0.8148662730114623,0.7676701570680629,0.8682457438934122,0.8148662730114623,0.7676701570680629,0.8682457438934122,0.8148662730114623,0.000125
134,0.8316218280573708,0.8203783480052445,0.8103607770582794,0.8153387937453462,0.9109075803764617,0.8972227151691203,0.5,0.04925237435489946,0.8132427843803056,0.7602339181286549,0.8660251665433013,0.8096885813148789,0.8927364088314153,0.8762938035219929,0.5,0.05855406199808032,0.5366286039352417,0.8143369175622245,0.814336917562724,0.7894371091035441,0.840858623242043,0.814336917562724,0.7894371091035441,0.840858623242043,0.814336917562724,0.000125
135,0.8315369600271578,0.8204647676161919,0.809990749306198,0.8151941160040964,0.9121811824817561,0.8968036401802526,0.5,0.04890215388186757,0.7684210526315789,0.684297520661157,0.9193190229459659,0.784586228679722,0.8914006725813957,0.8742362396092085,0.5,0.0711523579291253,0.6412590146064758,0.8126361655768423,0.8126361655773421,0.797576621525303,0.8282753515914137,0.8126361655773421,0.797576621525303,0.8282753515914137,0.8126361655773421,0.000125
136,0.8363744377492999,0.8230812116706931,0.8194264569842739,0.8212497682180604,0.9151175598125958,0.9021535691127898,0.5,0.0481184967096791,0.8179966044142615,0.7686222808174028,0.8630643967431533,0.8131101813110181,0.8951968289672505,0.8788353000259048,0.5,0.05655773903270124,0.5180707573890686,0.8184397163115577,0.8184397163120567,0.7855684138869979,0.8541820873427091,0.8184397163120567,0.7855684138869979,0.8541820873427091,0.8184397163120567,0.000125
137,0.8359500975982348,0.8227965786537746,0.818686401480111,0.8207363442455717,0.9159376197492014,0.9018626207752627,0.5,0.04791441185302355,0.8061120543293718,0.7440550688360451,0.8800888230940045,0.8063750423872499,0.8949233199628138,0.8791549483445439,0.5,0.06048326426152462,0.5958006978034973,0.8173328352628546,0.8173328352633545,0.8250377073906485,0.8097705403404886,0.8173328352633545,0.8250377073906485,0.8097705403404886,0.8173328352633545,0.000125
138,0.8405329712297378,0.8295327102803738,0.8210915818686402,0.8252905625290563,0.9172603036165309,0.9045185498430988,0.5,0.04760544028645014,0.8016977928692699,0.7357098955132145,0.8860103626943006,0.8038952316991269,0.8967143627983174,0.8828862975771732,0.5,0.058841136437548236,0.5442909002304077,0.8228249383580781,0.822824938358577,0.7849462365591398,0.8645447816432272,0.822824938358577,0.7849462365591398,0.8645447816432272,0.822824938358577,0.000125
139,0.8362895697190869,0.8226884515410323,0.8197964847363552,0.8212399221573533,0.9126061081266575,0.8982243955978613,0.5,0.04882451752094019,0.7850594227504244,0.7067972350230415,0.9082161361954109,0.7949465500485908,0.894368407806105,0.8798736980586741,0.5,0.06235839011169755,0.5862905979156494,0.8191565403854905,0.81915654038599,0.7919834139599171,0.848260547742413,0.81915654038599,0.7919834139599171,0.848260547742413,0.81915654038599,0.000125
140,0.8362047016888738,0.8256794751640113,0.8149861239592969,0.8202979515828678,0.915700666809967,0.899819015864456,0.5,0.04801703328925139,0.8101867572156197,0.7528735632183908,0.8726868985936344,0.8083647583133357,0.8960493969335414,0.8799439234197706,0.5,0.06049619787839101,0.563865065574646,0.8188405797096452,0.8188405797101449,0.8019872249822569,0.8364174685418209,0.8188405797101449,0.8019872249822569,0.8364174685418209,0.8188405797101449,0.000125
141,0.8405329712297378,0.8252767527675277,0.8275670675300647,0.8264203233256351,0.9158752812701154,0.9002941399141303,0.5,0.04797091363322742,0.7870967741935484,0.7099767981438515,0.9059955588452998,0.7960975609756098,0.8963233702996154,0.8819051774487485,0.5,0.06427188946063835,0.5851308703422546,0.8207480592796703,0.8207480592801694,0.7842211732973702,0.8608438193930422,0.8207480592801694,0.7842211732973702,0.8608438193930422,0.8207480592801694,0.000125
142,0.8426546719850633,0.831064702591833,0.8246068455134135,0.8278231797919762,0.9203920507271034,0.9073767520685241,0.5,0.04675216634918188,0.8108658743633277,0.7512658227848101,0.8786084381939304,0.8099624701467076,0.8983790992684446,0.8844469505497088,0.5,0.05765972425481257,0.5689599514007568,0.8204007285969499,0.82040072859745,0.8077474892395983,0.8334566987416728,0.82040072859745,0.8077474892395983,0.8334566987416728,0.82040072859745,0.000125
143,0.8393448188067555,0.8263940520446097,0.8225716928769657,0.8244784422809458,0.917133697617475,0.9041686302735013,0.5,0.047634817145307665,0.8162988115449915,0.7602827763496144,0.8756476683937824,0.8138974888200894,0.898686042310775,0.8847977495399689,0.5,0.059483151363623164,0.549729585647583,0.8209544312876239,0.8209544312881234,0.7966573816155988,0.846780162842339,0.8209544312881234,0.7966573816155988,0.846780162842339,0.8209544312881234,0.000125
144,0.837138250021217,0.8254294249439881,0.8179463459759482,0.8216708484341604,0.9189575114966485,0.9072090942092427,0.5,0.04706908167635232,0.8190152801358235,0.7615089514066496,0.8815692079940785,0.8171526586620926,0.8997155320609205,0.8859621771516879,0.5,0.058967910856894,0.5745102167129517,0.8243938280670974,0.8243938280675973,0.8183807439824945,0.8304959289415248,0.8243938280675973,0.8183807439824945,0.8304959289415248,0.8243938280675973,0.000125
145,0.8379869303233471,0.824907063197026,0.8210915818686402,0.8229949003245248,0.9210638355888607,0.9086640611520731,0.5,0.04654102685056588,0.8047538200339559,0.7340168878166465,0.9008142116950407,0.8089066134928548,0.9006284670400753,0.8872399242874696,0.5,0.06009736107709756,0.5901064872741699,0.8232304900176489,0.8232304900181489,0.8076923076923077,0.8393782383419689,0.8232304900181489,0.8076923076923077,0.8393782383419689,0.8232304900181489,0.000125
146,0.8401934991088856,0.8264738598442715,0.8247918593894542,0.8256320029632374,0.9211397643785341,0.908819090842535,0.5,0.046472274988945336,0.799660441426146,0.7310261080752884,0.8911917098445595,0.8032021347565044,0.9010566084697705,0.8869923192282515,0.5,0.06021692061730374,0.5958528518676758,0.8253851797500502,0.8253851797505503,0.8181818181818182,0.8327165062916358,0.8253851797505503,0.8181818181818182,0.8327165062916358,0.8253851797505503,0.000125
147,0.8429941441059153,0.8297161936560935,0.8275670675300647,0.828640237124861,0.9185001837665263,0.9038331307192551,0.5,0.047256560899588525,0.8173174872665535,0.7637897469175859,0.8712065136935603,0.813969571230982,0.9014587456477705,0.8870437360076875,0.5,0.05585812082441432,0.5538309812545776,0.8246515040347165,0.8246515040352165,0.8174545454545454,0.8319763138415989,0.8246515040352165,0.8174545454545454,0.8319763138415989,0.8246515040352165,0.000125
148,0.8400237630484596,0.8271375464684015,0.8233117483811286,0.8252202132591563,0.9189426303241166,0.9030498453288793,0.5,0.04708557037310521,0.8108658743633277,0.7456683168316832,0.8919319022945966,0.8122682844624199,0.9016909264664773,0.8884919595823739,0.5,0.05797048938699408,0.5867235064506531,0.8240501659899093,0.8240501659904095,0.8213235294117647,0.8267949666913398,0.8240501659904095,0.8213235294117647,0.8267949666913398,0.8240501659904095,0.000125
149,0.8472375456165663,0.8341056533827618,0.8325624421831638,0.8333333333333334,0.9230503560893439,0.9103209710400474,0.5,0.04611009522560527,0.8010186757215619,0.7302829620710415,0.8978534418948927,0.8054448871181938,0.9016651543956008,0.889105067785119,0.5,0.060699921140545295,0.5793244242668152,0.8247496423457095,0.8247496423462088,0.797923875432526,0.8534418948926721,0.8247496423462088,0.797923875432526,0.8534418948926721,0.8247496423462088,0.000125
150,0.8446066366799626,0.83265078183172,0.8275670675300647,0.8301011413194767,0.9212302117390694,0.9106152169543542,0.5,0.04655472127315873,0.8166383701188455,0.76043673731535,0.8763878608438194,0.8143053645116919,0.9031141948851493,0.8901177595465979,0.5,0.056597411380179465,0.5512502193450928,0.8262910798117068,0.8262910798122066,0.8067700987306065,0.846780162842339,0.8262910798122066,0.8067700987306065,0.846780162842339,0.8262910798122066,0.000125
151,0.8351862853263176,0.824798349277809,0.8135060129509714,0.819113263785395,0.9186116040076476,0.904847297720072,0.5,0.04713611889715603,0.7932088285229202,0.7151972157772621,0.9126572908956329,0.8019512195121952,0.9013222233263707,0.8871470092475662,0.5,0.06363761282457965,0.626014769077301,0.8258302583020829,0.825830258302583,0.8233995584988962,0.8282753515914137,0.825830258302583,0.8233995584988962,0.8282753515914137,0.825830258302583,0.000125
152,0.8490197742510396,0.8392589820359282,0.8297872340425532,0.8344962322076472,0.9255633597104291,0.9142494176684449,0.5,0.04531235936916887,0.8105263157894737,0.743700061462815,0.8956328645447816,0.8126259234385493,0.9035195825946113,0.890057495753245,0.5,0.06060706505833387,0.581415593624115,0.8299711815556963,0.829971181556196,0.8084210526315789,0.8527017024426351,0.829971181556196,0.8084210526315789,0.8527017024426351,0.829971181556196,0.000125
153,0.8477467537978444,0.8371615312791784,0.8294172062904718,0.833271375464684,0.9248816250588503,0.9135462118322714,0.5,0.045543201187415124,0.8,0.7246462264150944,0.9096965210954848,0.8066951099442075,0.904366113859616,0.8917055677839266,0.5,0.0629009892699168,0.6131646633148193,0.8280907095825285,0.8280907095830286,0.8185104844540854,0.8378978534418949,0.8280907095830286,0.8185104844540854,0.8378978534418949,0.8280907095830286,0.000125
154,0.8448612407706018,0.8342365912913474,0.8259019426456984,0.8300483451097063,0.9233976994809574,0.9096979369158786,0.5,0.045906589392025375,0.8230899830220713,0.7639949109414759,0.8889711324944486,0.8217584673280875,0.9047115989178516,0.8921819028302895,0.5,0.05752097201013403,0.5478761196136475,0.8298784846313805,0.82987848463188,0.8023496890117484,0.8593634344929681,0.82987848463188,0.8023496890117484,0.8593634344929681,0.82987848463188,0.000125
155,0.8491046422812526,0.8375209380234506,0.8325624421831638,0.8350343291890889,0.9245056651434496,0.9137093069564411,0.5,0.045687543398519735,0.7918505942275043,0.7101366742596811,0.923019985196151,0.8027035725780496,0.9059793061879904,0.8937435231362927,0.5,0.06708493837849545,0.615378737449646,0.8276846236170532,0.8276846236175526,0.7988980716253443,0.8586232420429312,0.8276846236175526,0.7988980716253443,0.8586232420429312,0.8276846236175526,0.000125
156,0.8439276924382585,0.8354025583145221,0.8216466234967622,0.8284674937039456,0.9227386491898464,0.9114111417327839,0.5,0.046054844964786616,0.7932088285229202,0.7151972157772621,0.9126572908956329,0.8019512195121952,0.906656345455339,0.8962059037358785,0.5,0.06322817916116963,0.5948047041893005,0.8297720797715804,0.8297720797720798,0.7995881949210707,0.8623242042931162,0.8297720797720798,0.7995881949210707,0.8623242042931162,0.8297720797720798,0.000125
157,0.8496987184927438,0.8376068376068376,0.8340425531914893,0.835820895522388,0.9259365493490721,0.9124654180738793,0.5,0.04530468152894929,0.8084889643463498,0.7369054786273329,0.9059955588452998,0.8127490039840638,0.907866007520801,0.8976172537551157,0.5,0.05915213787615147,0.6140483617782593,0.8320297951577867,0.8320297951582868,0.8373313343328336,0.8267949666913398,0.8320297951582868,0.8373313343328336,0.8267949666913398,0.8320297951582868,0.000125
158,0.8491046422812526,0.8363939899833055,0.8342275670675301,0.8353093738421637,0.9258664802023839,0.912053771214656,0.5,0.04521564332964181,0.8169779286926995,0.7540675844806007,0.8919319022945966,0.8172261783655477,0.9087427222922377,0.8991762759163567,0.5,0.05613999171198325,0.570256233215332,0.8350851757878294,0.8350851757883291,0.8181818181818182,0.8527017024426351,0.8350851757883291,0.8181818181818182,0.8527017024426351,0.8350851757883291,0.000125
159,0.8474072816769923,0.833425771861712,0.8340425531914893,0.8337340484557055,0.9260269386933402,0.9126462628535136,0.5,0.045182271576234785,0.8186757215619694,0.7561128526645768,0.8926720947446336,0.8187372708757638,0.9081032963175193,0.8977933976089338,0.5,0.057358897738601436,0.5432260036468506,0.833392039450012,0.8333920394505108,0.7950268817204301,0.8756476683937824,0.8333920394505108,0.7950268817204301,0.8756476683937824,0.8333920394505108,0.000125
160,0.8441822965288975,0.8308918969033933,0.8290471785383904,0.8299685126875347,0.9238328649970164,0.9124484865341604,0.5,0.04578856354402123,0.8213921901528014,0.7576514678326046,0.8978534418948927,0.8218157181571816,0.9077782431713299,0.8967648613012088,0.5,0.05743983776477784,0.5839921236038208,0.8324836125268126,0.8324836125273124,0.8193548387096774,0.8460399703923019,0.8324836125273124,0.8193548387096774,0.8460399703923019,0.8324836125273124,0.000125
