epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_best_threshold,val_best_threshold_score,val_optimized_f1,val_optimized_precision,val_optimized_recall,val_optimized_f1_epoch,val_optimized_precision_epoch,val_optimized_recall_epoch,monitor_score,lr
125,0.8074180953997624,0.7949200376293509,0.7818282753515914,0.7883198059520478,0.8904551730957104,0.8710288968524071,0.5,0.05390827684451234,0.8221317040054311,0.804860088365243,0.8084319526627219,0.8066420664206642,0.8952989390688456,0.8772843172875313,0.5,0.05350596139565343,0.4747442305088043,0.8138869005005742,0.8138869005010737,0.7884882108183079,0.8409763313609467,0.8138869005010737,0.7884882108183079,0.8409763313609467,0.8138869005010737,0.000125
126,0.8159056187404515,0.8031865042174321,0.7929311621021465,0.7980258869540926,0.899697554556408,0.8848058160706813,0.5,0.0517838031427906,0.814663951120163,0.7672413793103449,0.8557692307692307,0.8090909090909091,0.896809782245551,0.8804473656296858,0.5,0.054523558324887006,0.4915772080421448,0.814122533748204,0.814122533748702,0.7651268705270007,0.8698224852071006,0.814122533748702,0.7651268705270007,0.8698224852071006,0.814122533748702,0.000125
127,0.8254965201154303,0.8146616541353383,0.8019985196150999,0.8082804923535994,0.9034573706943674,0.8910739600937251,0.5,0.05094312059694145,0.8207739307535642,0.7818057455540356,0.8454142011834319,0.8123667377398721,0.8974904969077829,0.880596705216797,0.5,0.05411197702373199,0.4821297228336334,0.8156618156613177,0.8156618156618156,0.7672750977835724,0.8705621301775148,0.8156618156618156,0.7672750977835724,0.8705621301775148,0.8156618156618156,0.000125
128,0.8210830079782719,0.8098909364422715,0.7970022205773502,0.8033948890132439,0.9014327215198246,0.8845710838595463,0.5,0.05149380059856204,0.8071961982348947,0.7413793103448276,0.8905325443786982,0.8091397849462365,0.8980373423266241,0.8812090492058864,0.5,0.05702678559288554,0.5436925292015076,0.8180525941714979,0.8180525941719972,0.7872777017783857,0.8513313609467456,0.8180525941719972,0.7872777017783857,0.8513313609467456,0.8180525941719972,0.000125
129,0.817942624342217,0.8029373489496189,0.7992227979274611,0.8010757674116665,0.898424224509724,0.8816936048621563,0.5,0.052096966839346615,0.8258655804480651,0.793151642208246,0.8394970414201184,0.8156665468918434,0.900505222988574,0.8833722551504068,0.5,0.05289191219548506,0.47604694962501526,0.823366747320622,0.8233667473211199,0.7728747566515249,0.8809171597633136,0.8233667473211199,0.7728747566515249,0.8809171597633136,0.8233667473211199,0.000125
130,0.8237990154472925,0.8109118086696562,0.8031088082901554,0.8069914466344366,0.9055060865683967,0.888883850607417,0.5,0.050426251627283494,0.8204344874405974,0.7599494630448516,0.889792899408284,0.8197614991482113,0.899881118543651,0.8815343371040069,0.5,0.05536902653659111,0.5071930885314941,0.8215024121290682,0.8215024121295658,0.7690322580645161,0.8816568047337278,0.8215024121295658,0.7690322580645161,0.8816568047337278,0.8215024121295658,0.000125
131,0.824987268714989,0.8088724584103512,0.8097705403404886,0.8093212502311818,0.9060530636052548,0.8897888856875331,0.5,0.050414237128471075,0.8200950441276307,0.7604562737642585,0.8875739644970414,0.8191126279863481,0.8998607017439658,0.8833391960959933,0.5,0.05580629597279545,0.5021848678588867,0.8202670318379144,0.8202670318384115,0.7635436583811345,0.886094674556213,0.8202670318384115,0.7635436583811345,0.886094674556213,0.8202670318384115,0.000125
132,0.827278900016975,0.8138624930128563,0.8082901554404145,0.8110667533190976,0.9069667713009584,0.894040886406783,0.5,0.05015706096019674,0.8289205702647657,0.7960893854748603,0.8431952662721893,0.8189655172413793,0.9027088453000527,0.8881577119253863,0.5,0.05229416851761061,0.4564396142959595,0.8215240641706276,0.821524064171123,0.749390243902439,0.9090236686390533,0.821524064171123,0.749390243902439,0.9090236686390533,0.821524064171123,0.000125
133,0.8254116448820235,0.8165311140533383,0.7988527017024426,0.8075951735104293,0.9051627117782514,0.8923670422232003,0.5,0.05047745953286024,0.8258655804480651,0.7844067796610169,0.8557692307692307,0.8185355500530598,0.9032443222736147,0.8892383456212859,0.5,0.05317430133954733,0.4761483371257782,0.8259972489678656,0.8259972489683631,0.7718508997429306,0.8883136094674556,0.8259972489683631,0.7718508997429306,0.8883136094674556,0.8259972489683631,0.000125
134,0.8221015107791546,0.8121932804832012,0.7962620281273131,0.804148757241637,0.9042438541860333,0.889620459641235,0.5,0.05077647312177986,0.8177189409368636,0.7538940809968847,0.8949704142011834,0.8183970240108218,0.9030758836762118,0.889393718070448,0.5,0.05648451527354269,0.5449482202529907,0.823024669288024,0.8230246692885235,0.7965397923875432,0.8513313609467456,0.8230246692885235,0.7965397923875432,0.8513313609467456,0.8230246692885235,0.000125
135,0.8307587845866576,0.8202479338842975,0.8081051073279053,0.814131245339299,0.9085656908613736,0.895429074297748,0.5,0.04975690604384373,0.8285811269517991,0.7922705314009661,0.849112426035503,0.8197072474116387,0.904895298939069,0.8921935933095217,0.5,0.05194295813801818,0.4941042363643646,0.8240282685507379,0.8240282685512368,0.7889039242219216,0.8624260355029586,0.8240282685512368,0.7889039242219216,0.8624260355029586,0.8240282685512368,0.000125
136,0.829655406552368,0.8193269411543523,0.8064396743153219,0.8128322297864403,0.9090386689626792,0.8935873409836017,0.5,0.04955972040755359,0.8316361167684997,0.8074712643678161,0.8313609467455622,0.8192419825072886,0.9057133629810014,0.8921646395438202,0.5,0.051309653880923116,0.4476088881492615,0.8262783609883284,0.8262783609888249,0.7620237351655216,0.9023668639053254,0.8262783609888249,0.7620237351655216,0.9023668639053254,0.8262783609888249,0.000125
137,0.8286369037514854,0.8157060249953367,0.8092153960029608,0.8124477473293079,0.9076638206742785,0.8949523606374676,0.5,0.04987166265028581,0.8231500339443313,0.7728168089297439,0.8705621301775148,0.8187826086956522,0.9049746460469364,0.8901285341758329,0.5,0.05313806489201039,0.4751219153404236,0.8246731478372515,0.8246731478377473,0.7541385652973636,0.9097633136094675,0.8246731478377473,0.7541385652973636,0.9097633136094675,0.8246731478377473,0.000125
138,0.8261755219826854,0.8160075329566855,0.8018134715025906,0.8088482359529587,0.9068124920067804,0.8921904203085972,0.5,0.050183759253529636,0.8163611676849966,0.7517070142768467,0.8957100591715976,0.817414782315221,0.9063504599348148,0.8919510243019343,0.5,0.056451432806492174,0.5685898065567017,0.8290193219098172,0.8290193219103171,0.8173975557153127,0.8409763313609467,0.8290193219103171,0.8173975557153127,0.8409763313609467,0.8290193219103171,0.000125
139,0.823374639280258,0.812018779342723,0.8001480384900074,0.806039705471153,0.9055777789305809,0.8916956071803216,0.5,0.05042987411512602,0.8285811269517991,0.7828991315965264,0.8668639053254438,0.8227448227448227,0.9072478710846148,0.8926051001652823,0.5,0.05250310643657648,0.4802922010421753,0.8259526261581019,0.8259526261585994,0.7706598334401025,0.889792899408284,0.8259526261585994,0.7706598334401025,0.889792899408284,0.8259526261585994,0.000125
140,0.8299949074859956,0.821759697256386,0.8036639526276832,0.8126110955187577,0.9114320217141685,0.898587226810645,0.5,0.04891755944552658,0.8316361167684997,0.7903663500678426,0.8616863905325444,0.8244869072894551,0.908898383731894,0.894014847143672,0.5,0.05227233406259992,0.4883410334587097,0.8295573370507391,0.8295573370512374,0.7844429795649308,0.8801775147928994,0.8295573370512374,0.7844429795649308,0.8801775147928994,0.8295573370512374,0.000125
141,0.8328806654218299,0.8244851690912526,0.8075499629903775,0.8159296999158643,0.9123592787150686,0.9016237256486702,0.5,0.048735797646808174,0.8268839103869654,0.7744458930899609,0.878698224852071,0.8232848232848233,0.9081619868887024,0.8946285443098527,0.5,0.05298898996784018,0.5084776878356934,0.8274894810654201,0.8274894810659187,0.7866666666666666,0.8727810650887574,0.8274894810659187,0.7866666666666666,0.8727810650887574,0.8274894810659187,0.000125
142,0.8325411644882024,0.82264434831672,0.8094004441154701,0.8159686596399589,0.9130293745455037,0.8989085306376937,0.5,0.04859028890174995,0.8217922606924644,0.7554045707226683,0.9045857988165681,0.8232918209357118,0.9082232372877581,0.8940799238662593,0.5,0.05524207136194802,0.5078431963920593,0.8254828871563995,0.825482887156896,0.7617260787992496,0.900887573964497,0.825482887156896,0.7617260787992496,0.900887573964497,0.825482887156896,0.000125
143,0.8304192836530301,0.8179611650485437,0.8106957809030347,0.8143122676579926,0.9119730074629688,0.9005923879543459,0.5,0.048678342677764136,0.8302783435166328,0.789795918367347,0.8587278106508875,0.8228206945428774,0.908640389626781,0.894357532747583,0.5,0.051923952121679585,0.49547383189201355,0.8266384778007696,0.8266384778012685,0.7893674293405114,0.867603550295858,0.8266384778012685,0.7893674293405114,0.867603550295858,0.8266384778012685,0.000125
144,0.8317772873875403,0.823318216175359,0.8062546262028127,0.8146970830216903,0.9144382556711531,0.9008059507924988,0.5,0.04827357350229367,0.8238289205702648,0.7661341853035144,0.8868343195266272,0.8220774768597875,0.9067968454188415,0.8918482601045103,0.5,0.05543946898153503,0.5236253142356873,0.8225411270558542,0.8225411270563528,0.7807308970099668,0.8690828402366864,0.8225411270563528,0.7807308970099668,0.8690828402366864,0.8225411270563528,0.000125
145,0.8338142929893058,0.8219357249626308,0.8140266469282014,0.8179620676831536,0.9163106855101234,0.902546354996182,0.5,0.04774945515881895,0.8326544467073999,0.7798045602605863,0.8853550295857988,0.8292344994804295,0.910067013504785,0.8954095785920927,0.5,0.05280119436619157,0.4971884787082672,0.8293020041460121,0.82930200414651,0.7782101167315175,0.8875739644970414,0.82930200414651,0.7782101167315175,0.8875739644970414,0.82930200414651,0.000125
146,0.832031913087761,0.8169535443272257,0.8168023686158401,0.8168779494771907,0.9132622659219714,0.8964920818215962,0.5,0.04845344934149618,0.8289205702647657,0.7789473684210526,0.8757396449704142,0.8245125348189415,0.9104194353084423,0.8969441260263428,0.5,0.051833928900961154,0.5028458833694458,0.8268156424576021,0.8268156424581006,0.783068783068783,0.8757396449704142,0.8268156424581006,0.783068783068783,0.8757396449704142,0.8268156424581006,6.25e-05
147,0.8367849261585469,0.8215407352669499,0.8229089563286455,0.8222242766016455,0.9167191520908637,0.9022260981401237,0.5,0.04770165654141193,0.8306177868295994,0.7883705206220419,0.8624260355029586,0.8237371953373366,0.9111822811875896,0.8979231354694149,0.5,0.05143237824615619,0.4710248112678528,0.830278343516136,0.8302783435166328,0.7672521957340025,0.9045857988165681,0.8302783435166328,0.7672521957340025,0.9045857988165681,0.8302783435166328,6.25e-05
148,0.8369546766253607,0.824,0.819578090303479,0.8217830967622228,0.9153615088088473,0.9015753731852261,0.5,0.04809199471960669,0.8380855397148677,0.7914723517654897,0.878698224852071,0.832807570977918,0.9137051480032369,0.9002022132082868,0.5,0.051045338398772525,0.5126422047615051,0.8345170454540461,0.8345170454545454,0.8025956284153005,0.8690828402366864,0.8345170454545454,0.8025956284153005,0.8690828402366864,0.8345170454545454,6.25e-05
149,0.8345781700899677,0.8199666604926839,0.8192079940784603,0.8195871517171156,0.9159744190278433,0.9010024726821707,0.5,0.04788181496089433,0.8340122199592668,0.7743165924984107,0.900887573964497,0.8328205128205128,0.9135617663872659,0.8989232843650006,0.5,0.05226296628019232,0.502646267414093,0.833162041794638,0.8331620417951353,0.7760051052967454,0.8994082840236687,0.8331620417951353,0.7760051052967454,0.8994082840236687,0.8331620417951353,6.25e-05
150,0.8473094551010015,0.8341056533827618,0.8327165062916358,0.8334105009723123,0.9235679051718074,0.9101188047643733,0.5,0.04596163061555102,0.8289205702647657,0.7683544303797468,0.8979289940828402,0.8281036834924966,0.9138216165650777,0.8993264411942078,0.5,0.05286858812004874,0.5085510015487671,0.8335625859692412,0.8335625859697386,0.7789203084832905,0.8964497041420119,0.8335625859697386,0.7789203084832905,0.8964497041420119,0.8335625859697386,6.25e-05
151,0.8378883041928366,0.825689783743475,0.819578090303479,0.8226225854383358,0.916508427029535,0.9026813532828504,0.5,0.047710635184108494,0.8329938900203666,0.7795838751625488,0.8868343195266272,0.829757785467128,0.9140086158894671,0.9002375702007055,0.5,0.051954875152004226,0.519602358341217,0.8337451464873231,0.833745146487822,0.7974341661039838,0.8735207100591716,0.833745146487822,0.7974341661039838,0.8735207100591716,0.833745146487822,6.25e-05
152,0.8401799354948226,0.828267760581764,0.8219837157660992,0.8251137735673818,0.9192972047928447,0.9073227269931774,0.5,0.04699316218481457,0.8275627970128988,0.7634207240948814,0.9045857988165681,0.8280297901150981,0.9138146562924577,0.8996069444116642,0.5,0.053296232341870274,0.5209149718284607,0.8358313001040676,0.8358313001045661,0.7903757415952538,0.8868343195266272,0.8358313001045661,0.7903757415952538,0.8868343195266272,0.8358313001045661,6.25e-05
153,0.8454421999660499,0.8344222512600336,0.8271650629163583,0.8307778087538333,0.9245046931079471,0.9139075807125853,0.5,0.04555290377713225,0.8387644263408011,0.7867887508175277,0.889792899408284,0.8351266921207914,0.9162034218556272,0.9022695328910901,0.5,0.05133118379787774,0.49044886231422424,0.837671232876215,0.8376712328767123,0.7799744897959183,0.9045857988165681,0.8376712328767123,0.7799744897959183,0.9045857988165681,0.8376712328767123,6.25e-05
154,0.8400101850280088,0.8295560966473122,0.819578090303479,0.8245369077538862,0.921299934267011,0.9082504791816417,0.5,0.04632367240367772,0.8391038696537678,0.7891963109354414,0.886094674556213,0.8348432055749129,0.9163059698722281,0.9023938128392318,0.5,0.051477911298524255,0.4996500611305237,0.8352490421450954,0.8352490421455939,0.7893350888742594,0.8868343195266272,0.8352490421455939,0.7893350888742594,0.8868343195266272,0.8352490421455939,6.25e-05
155,0.8402648107282294,0.8305180180180181,0.8188378978534419,0.8246366008199776,0.922338443539378,0.9089383055364464,0.5,0.04623799045615883,0.8384249830278343,0.7859007832898173,0.8905325443786982,0.8349514563106796,0.9164697682878843,0.9025293701138706,0.5,0.051688009472178185,0.5052120089530945,0.8364273204898692,0.8364273204903677,0.7944111776447106,0.8831360946745562,0.8364273204903677,0.7944111776447106,0.8831360946745562,0.8364273204903677,6.25e-05
156,0.8404345611950433,0.8270230141054195,0.8245743893412287,0.8257968865826538,0.9203421260490412,0.908371145835551,0.5,0.046569416338985425,0.8435166327223353,0.8074534161490683,0.8653846153846154,0.835415922884684,0.9177216893231275,0.9044351015957749,0.5,0.04916037508341543,0.4887850284576416,0.8398177357162906,0.8398177357167893,0.7981345769487008,0.886094674556213,0.8398177357167893,0.7981345769487008,0.886094674556213,0.8398177357167893,6.25e-05
157,0.8447631980987947,0.8309572301425662,0.8304959289415248,0.8307265155020823,0.9219259730954319,0.9110845208829235,0.5,0.04634946233356895,0.8475899524779362,0.8172874209416725,0.860207100591716,0.8381981981981982,0.91729711269331,0.9040239651094369,0.5,0.04932823762530303,0.47393909096717834,0.8434661076165525,0.843466107617051,0.7993377483443709,0.8927514792899408,0.843466107617051,0.7993377483443709,0.8927514792899408,0.843466107617051,6.25e-05
158,0.843065693430657,0.8315612758813654,0.8249444855662472,0.8282396655829076,0.9210969122903281,0.9077921911622079,0.5,0.0465237943686708,0.8428377460964019,0.7945659377070908,0.8868343195266272,0.8381684725620412,0.9171908525313118,0.9041752818929132,0.5,0.050743836841248204,0.5082139372825623,0.8398451249555025,0.8398451249560014,0.8012088650100738,0.882396449704142,0.8398451249560014,0.8012088650100738,0.882396449704142,0.8398451249560014,6.25e-05
159,0.84926158546936,0.8374255952380952,0.8330866025166543,0.8352504638218924,0.9285568928071816,0.9158211789067157,0.5,0.04449789003682317,0.8357094365241005,0.7729559748427673,0.9090236686390533,0.8354860639021074,0.9166479512669552,0.9031921310178739,0.5,0.05411060918211047,0.511367678642273,0.8382656572603421,0.8382656572608397,0.7837837837837838,0.900887573964497,0.8382656572608397,0.7837837837837838,0.900887573964497,0.8382656572608397,6.25e-05
160,0.8461212018333051,0.8347939586052583,0.828460399703923,0.8316151202749141,0.9238850952768571,0.9153035641159424,0.5,0.04570474794652725,0.8411405295315683,0.787012987012987,0.8964497041420119,0.8381742738589212,0.9179082246293422,0.9050022000930094,0.5,0.051639226348078014,0.4961933493614197,0.8395316804402737,0.8395316804407713,0.7854381443298969,0.9016272189349113,0.8395316804407713,0.7854381443298969,0.9016272189349113,0.8395316804407713,6.25e-05
