epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
84,0.8867827868852459,0.8766430738119313,0.8975155279503105,0.8869565217391304,0.9575432871799394,0.9575238929488661,0.48122653365135193,0.26772895443146344,0.8401360544217688,0.5,0.574468085106383,0.5346534653465347,0.7458868119562408,0.5134247445313926,0.6964857578277588,0.5951416107262073,0.5346534653460371,0.5346534653465347,0.00035
85,0.8903688524590164,0.8708086785009862,0.9140786749482401,0.8919191919191919,0.9526003804820279,0.9500536955806255,0.4244736433029175,0.28305011999900226,0.8503401360544217,0.5319148936170213,0.5319148936170213,0.5319148936170213,0.7505383753983979,0.5216415725078364,0.9438774585723877,0.8355526179075241,0.5319148936165212,0.5319148936170213,0.00035
86,0.8872950819672131,0.8607350096711799,0.9213250517598344,0.89,0.9534129993826614,0.9515766227102606,0.4071040153503418,0.28145877455101637,0.8503401360544217,0.5306122448979592,0.5531914893617021,0.5416666666666666,0.7420105090877767,0.5082258732785704,0.9473807215690613,0.8964447109472184,0.5416666666661669,0.5416666666666666,0.000175
87,0.8883196721311475,0.8561904761904762,0.9306418219461697,0.8918650793650794,0.9573931521634139,0.9561981798428093,0.3858085572719574,0.2685850662041883,0.8673469387755102,0.6,0.5106382978723404,0.5517241379310345,0.7476957532948575,0.5170651711216983,0.904367208480835,0.6790560556917774,0.5517241379305377,0.5517241379310345,0.000175
88,0.8980532786885246,0.8669856459330143,0.937888198757764,0.9010442565887619,0.9588052612349288,0.9575381185297686,0.35588380694389343,0.2618816218903807,0.8469387755102041,0.5192307692307693,0.574468085106383,0.5454545454545454,0.7471789129123955,0.5189958657802809,0.9076206088066101,0.7782776291881289,0.5454545454540467,0.5454545454545454,0.000175
89,0.9031762295081968,0.8760890609874153,0.9368530020703933,0.9054527263631816,0.9615496873412033,0.9592917347969458,0.39014363288879395,0.2527421370881503,0.8435374149659864,0.5094339622641509,0.574468085106383,0.54,0.7501938151434232,0.5262004289431018,0.8895764350891113,0.7580875960134325,0.5399999999995019,0.54,0.000175
90,0.9036885245901639,0.9002057613168725,0.9057971014492754,0.9029927760577915,0.9651014828720095,0.965113846192672,0.5018491148948669,0.24257212034502967,0.8639455782312925,0.5853658536585366,0.5106382978723404,0.5454545454545454,0.7490739943147557,0.5235979647809959,0.9606161117553711,0.8389165053764979,0.5454545454540477,0.5454545454545454,0.000175
91,0.8954918032786885,0.8887755102040816,0.901656314699793,0.895169578622816,0.960457796311928,0.9610172144395749,0.4917362332344055,0.25925181061029434,0.8571428571428571,0.5531914893617021,0.5531914893617021,0.5531914893617021,0.748040313549832,0.5217686235336473,0.9153886437416077,0.7919369051042868,0.5531914893612021,0.5531914893617021,0.000175
92,0.9093237704918032,0.8826382153249273,0.9420289855072463,0.9113670505758638,0.9652190711367007,0.9611621364902609,0.36316704750061035,0.23859599550239374,0.8537414965986394,0.5416666666666666,0.5531914893617021,0.5473684210526316,0.7479541734860884,0.517534396604983,0.9017558097839355,0.7594915546324789,0.5473684210521317,0.5473684210526316,0.000175
93,0.9031762295081968,0.9042663891779397,0.8995859213250518,0.9019200830306175,0.963232669379596,0.9613070285206615,0.5933708548545837,0.24927559043051767,0.8571428571428571,0.5555555555555556,0.5319148936170213,0.5434782608695652,0.7486432939960376,0.5140479786023385,0.9410742521286011,0.8049803585016808,0.5434782608690654,0.5434782608695652,0.000175
94,0.9077868852459017,0.8961693548387096,0.9202898550724637,0.9080694586312564,0.9654584472469648,0.9654684085150105,0.4452773332595825,0.238791678039754,0.8435374149659864,0.5102040816326531,0.5319148936170213,0.5208333333333334,0.7489017141872686,0.5018603129580175,0.9739457964897156,0.9741849945921476,0.5208333333328335,0.5208333333333334,0.000175
95,0.9001024590163934,0.8717454194792671,0.9358178053830227,0.9026460309535697,0.9600042415766906,0.9543094667317077,0.4183924198150635,0.25802042665051633,0.8469387755102041,0.52,0.5531914893617021,0.5360824742268041,0.7479541734860884,0.5218478448237157,0.8347882628440857,0.6683237929733432,0.5360824742263045,0.5360824742268041,0.000175
96,0.90625,0.887240356083086,0.9285714285714286,0.9074355083459787,0.9698438595828136,0.9695357646649289,0.4189044237136841,0.22635951913038238,0.8537414965986394,0.5416666666666666,0.5531914893617021,0.5473684210526316,0.740029287621673,0.5125463408441717,0.919017493724823,0.8221971281126242,0.5473684210521317,0.5473684210526316,0.000175
97,0.9088114754098361,0.8971774193548387,0.9213250517598344,0.9090909090909091,0.9644788950062784,0.9643127845489421,0.5042696595191956,0.24363075874623705,0.8673469387755102,0.5909090909090909,0.5531914893617021,0.5714285714285714,0.7438194504263933,0.5217721228972669,0.9375057220458984,0.823451694988069,0.5714285714280719,0.5714285714285714,0.000175
98,0.9082991803278688,0.9060887512899897,0.9089026915113871,0.9074935400516796,0.9667949638626065,0.9611277493489775,0.4957554042339325,0.23459320387146512,0.8741496598639455,0.65625,0.44680851063829785,0.5316455696202531,0.7453699715737789,0.5077060214547029,0.9746886491775513,0.8060422503218359,0.5316455696197712,0.5316455696202531,0.000175
99,0.9011270491803278,0.8807881773399014,0.9254658385093167,0.9025744573447754,0.9650458384253251,0.9625478148319327,0.4323549270629883,0.24426914959168824,0.8809523809523809,0.7,0.44680851063829785,0.5454545454545454,0.7451976914462917,0.5198588045499918,0.9429435729980469,0.6309645675173422,0.5454545454540697,0.5454545454545454,0.000175
100,0.9103483606557377,0.9073120494335737,0.912008281573499,0.9096541042849767,0.9678553580352681,0.9666169730145417,0.4876735806465149,0.23047430489639767,0.8537414965986394,0.5434782608695652,0.5319148936170213,0.5376344086021505,0.738048066155569,0.5122837425477856,0.8879414200782776,0.7207033083755143,0.5376344086016505,0.5376344086021505,0.000175
101,0.9108606557377049,0.8874755381604696,0.9389233954451346,0.9124748490945674,0.9697840155552475,0.9701032330263836,0.3960869312286377,0.22510892848988048,0.8537414965986394,0.5434782608695652,0.5319148936170213,0.5376344086021505,0.73287966233095,0.5074692586234634,0.9517337679862976,0.8753281671579193,0.5376344086016505,0.5376344086021505,0.000175
102,0.9042008196721312,0.8898898898898899,0.9202898550724637,0.9048346055979644,0.9633072119402484,0.9643487069667078,0.4495730996131897,0.24891711447815426,0.8503401360544217,0.5306122448979592,0.5531914893617021,0.5416666666666666,0.7362391248169524,0.5103127424784002,0.9024056792259216,0.7479468786797556,0.5416666666661669,0.5416666666666666,0.000175
103,0.9082991803278688,0.878001921229587,0.9461697722567288,0.9108121574489287,0.9695288910166765,0.9684207024405502,0.33641183376312256,0.2256009411372122,0.8809523809523809,0.7142857142857143,0.425531914893617,0.5333333333333333,0.7393401671117236,0.5094125570956197,0.9804193377494812,0.8126890941136549,0.5333333333328654,0.5333333333333333,0.000175
104,0.8995901639344263,0.8865461847389559,0.9140786749482401,0.9001019367991845,0.9615706852456126,0.9606980809411139,0.49093544483184814,0.25437474934781185,0.8809523809523809,0.7,0.44680851063829785,0.5454545454545454,0.7374450857093634,0.5126416491675864,0.9566071033477783,0.7095840999058315,0.5454545454540697,0.5454545454545454,8.75e-05
105,0.9001024590163934,0.8768328445747801,0.9285714285714286,0.9019607843137255,0.9664778955060285,0.9639463081792821,0.40102148056030273,0.23697730117156857,0.8775510204081632,0.6774193548387096,0.44680851063829785,0.5384615384615384,0.7363252648806959,0.5053508260627542,0.9778712391853333,0.8077489174142176,0.5384615384610594,0.5384615384615384,8.75e-05
106,0.9057377049180327,0.8981670061099797,0.9130434782608695,0.9055441478439425,0.9695446394449835,0.9709749852839051,0.466333270072937,0.2268062111173497,0.8809523809523809,0.7,0.44680851063829785,0.5454545454545454,0.7414936687053149,0.5121077006675188,0.9819980263710022,0.8065292944713515,0.5454545454540697,0.5454545454545454,8.75e-05
107,0.9118852459016393,0.9126819126819127,0.9089026915113871,0.9107883817427386,0.966672126121813,0.9655173509525271,0.4809303283691406,0.2370743022956809,0.8571428571428571,0.5531914893617021,0.5531914893617021,0.5531914893617021,0.7377896459643379,0.5094120454087553,0.9141271710395813,0.7754899755018909,0.5531914893612021,0.5531914893617021,8.75e-05
108,0.9057377049180327,0.9006147540983607,0.9099378881987578,0.9052523171987642,0.9624924932491737,0.9576094376100299,0.49467432498931885,0.25109458610904023,0.8605442176870748,0.5681818181818182,0.5319148936170213,0.5494505494505495,0.7383926264105435,0.5149595902891514,0.9371227025985718,0.796261672259999,0.5494505494500499,0.5494505494505495,8.75e-05
109,0.9144467213114754,0.919202518363064,0.906832298136646,0.9129755080771235,0.9694711467795514,0.9669218005175788,0.5190322399139404,0.22481709590456525,0.8571428571428571,0.5531914893617021,0.5531914893617021,0.5531914893617021,0.7423550693427513,0.5235138129627405,0.9320386648178101,0.7879517020619645,0.5531914893612021,0.5531914893617021,8.75e-05
110,0.9042008196721312,0.8970438328236493,0.9109730848861284,0.903954802259887,0.9661576774637891,0.9661808277990236,0.5185021758079529,0.2395640237898123,0.8605442176870748,0.5652173913043478,0.5531914893617021,0.5591397849462365,0.7445516409682144,0.5293587488514814,0.8959887027740479,0.7260233008739899,0.5591397849457366,0.5591397849462365,8.75e-05
111,0.90625,0.8950554994954592,0.9182194616977226,0.9064895247828308,0.9629817444219066,0.9594270394316072,0.4565814137458801,0.2486989071867505,0.8503401360544217,0.5306122448979592,0.5531914893617021,0.5416666666666666,0.7389094667930054,0.520926597645875,0.9230037331581116,0.7951166982553444,0.5416666666661669,0.5416666666666666,4.375e-05
112,0.9216188524590164,0.9186405767250257,0.9233954451345756,0.9210118740320082,0.9731289817276234,0.9727045863017516,0.488864004611969,0.20938160417021298,0.8809523809523809,0.7,0.44680851063829785,0.5454545454545454,0.7438194504263932,0.5249170659721809,0.9792255163192749,0.7935823717084872,0.5454545454540697,0.5454545454545454,4.375e-05
113,0.9175204918032787,0.9037111334002006,0.932712215320911,0.9179826795720836,0.9690690369101164,0.9669315086969063,0.4360915720462799,0.2252391666540357,0.8775510204081632,0.6774193548387096,0.44680851063829785,0.5384615384615384,0.7408045481953656,0.5255378015344214,0.9803709983825684,0.8403907114145707,0.5384615384610594,0.5384615384615384,4.375e-05
114,0.9170081967213115,0.935064935064935,0.8944099378881988,0.9142857142857143,0.9706816759687383,0.9705754388570299,0.6103386282920837,0.22388293984972063,0.8775510204081632,0.6774193548387096,0.44680851063829785,0.5384615384615384,0.7430441898527006,0.5187552652315465,0.9702692031860352,0.726675828297933,0.5384615384610594,0.5384615384615384,4.375e-05
115,0.9175204918032787,0.9078014184397163,0.927536231884058,0.9175627240143369,0.9718218621781546,0.9684756981451826,0.4967533349990845,0.21455097729798223,0.8775510204081632,0.6774193548387096,0.44680851063829785,0.5384615384615384,0.7400292876216727,0.5119112403629449,0.9793245196342468,0.7959175629883396,0.5384615384610594,0.5384615384615384,4.375e-05
116,0.920594262295082,0.9219562955254943,0.917184265010352,0.9195640892579139,0.974058138997728,0.9686374151126111,0.5486165285110474,0.20838454756580416,0.8571428571428571,0.5555555555555556,0.5319148936170213,0.5434782608695652,0.7405461280041347,0.5176714969012041,0.9560714364051819,0.8580661215344254,0.5434782608690654,0.5434782608695652,4.375e-05
117,0.9144467213114754,0.9007021063189569,0.9296066252587992,0.9149261334691798,0.9705651375992677,0.9679917158480201,0.4040742814540863,0.22252442809890527,0.8537414965986394,0.5416666666666666,0.5531914893617021,0.5473684210526316,0.7430441898527005,0.5286415214316699,0.9116143584251404,0.7754632582267126,0.5473684210521317,0.5473684210526316,4.375e-05
118,0.9108606557377049,0.8952095808383234,0.9285714285714286,0.9115853658536586,0.9723111133508877,0.972734028348536,0.47525230050086975,0.2170262318409857,0.8503401360544217,0.5306122448979592,0.5531914893617021,0.5416666666666666,0.7413213885778276,0.5234766193745634,0.8840742111206055,0.7514662308757808,0.5416666666661669,0.5416666666666666,2.1875e-05
119,0.9195696721311475,0.8985221674876848,0.9440993788819876,0.9207470974255426,0.9715950848105359,0.9684363681773627,0.37982168793678284,0.21511226269553918,0.8503401360544217,0.5306122448979592,0.5531914893617021,0.5416666666666666,0.7408045481953657,0.5204222250817722,0.8798180818557739,0.7416730079115653,0.5416666666661669,0.5416666666666666,2.1875e-05
120,0.9093237704918032,0.9079627714581179,0.9089026915113871,0.9084324883600621,0.9715709372204653,0.97003613581633,0.5333244204521179,0.21818255645329834,0.8809523809523809,0.7,0.44680851063829785,0.5454545454545454,0.7416659488328021,0.5246138233508542,0.9763568639755249,0.7952949490879668,0.5454545454540697,0.5454545454545454,2.1875e-05
121,0.9159836065573771,0.9151138716356108,0.9151138716356108,0.9151138716356108,0.9730764869666008,0.9742951672286904,0.5348038673400879,0.2128377848717033,0.8809523809523809,0.7,0.44680851063829785,0.5454545454545454,0.7414075286415712,0.524695906263413,0.9769709706306458,0.7859615566981893,0.5454545454540697,0.5454545454545454,2.1875e-05
122,0.9159836065573771,0.9142561983471075,0.9161490683229814,0.9152016546018614,0.9721977246670782,0.9705363396479177,0.5760018229484558,0.2150177794401763,0.8809523809523809,0.7,0.44680851063829785,0.5454545454545454,0.7417520888965458,0.5253010836618671,0.9761310815811157,0.7768118812316129,0.5454545454540697,0.5454545454545454,2.1875e-05
123,0.9170081967213115,0.911042944785276,0.922360248447205,0.9166666666666666,0.9683740062741739,0.9664346359142314,0.5155134201049805,0.2278204781965154,0.8605442176870748,0.5714285714285714,0.5106382978723404,0.5393258426966292,0.7425273494702386,0.5235821289594484,0.9132503271102905,0.7290775205205087,0.5393258426961307,0.5393258426966292,2.1875e-05
124,0.9170081967213115,0.9341252699784017,0.8954451345755694,0.9143763213530656,0.9713284114245399,0.9665993755181563,0.598913848400116,0.21639134478373606,0.8775510204081632,0.6774193548387096,0.44680851063829785,0.5384615384615384,0.7426996295977258,0.5236179384271723,0.9720262885093689,0.7584996617772952,0.5384615384610594,0.5384615384615384,2.1875e-05
125,0.9149590163934426,0.8875968992248062,0.94824016563147,0.9169169169169169,0.9731646781651191,0.9722487144596602,0.39399272203445435,0.21163457161823257,0.8503401360544217,0.5306122448979592,0.5531914893617021,0.5416666666666666,0.7411491084503402,0.5209106359038698,0.888212263584137,0.7574713198708839,0.5416666666661669,0.5416666666666666,1.09375e-05
