epoch,train_accuracy,train_precision,train_recall,train_f1,train_roc_auc,train_pr_auc,train_threshold,train_loss,val_accuracy,val_precision,val_recall,val_f1,val_roc_auc,val_pr_auc,val_threshold,val_loss,val_threshold_score,monitor_score,lr
85,0.9204660587639311,0.9359243697478992,0.9027355623100304,0.9190304280556988,0.9638461088373783,0.9728354533385657,0.38475221395492554,0.219960592317243,0.8809523809523809,0.6511627906976745,0.5833333333333334,0.6153846153846154,0.8622120596205962,0.6319620910756173,0.4725115895271301,0.3592595750225239,0.6153846153841169,0.6153846153846154,8.75e-05
86,0.9209726443768997,0.9415515409139213,0.8976697061803445,0.9190871369294605,0.9634642449102775,0.9728391786500429,0.42150619626045227,0.21393624278730897,0.8775510204081632,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.8621273712737128,0.6283063128406989,0.34722474217414856,0.3548471473258774,0.6086956521734139,0.6086956521739131,8.75e-05
87,0.9224924012158054,0.9325726141078838,0.9108409321175278,0.9215786776012301,0.9663805766761209,0.9744573783582298,0.4035685062408447,0.2131310498913733,0.8741496598639455,0.6222222222222222,0.5833333333333334,0.6021505376344086,0.8617039295392954,0.6227043263485688,0.5204219222068787,0.369878614080601,0.602150537633909,0.6021505376344086,8.75e-05
88,0.9356636271529889,0.9788418708240535,0.8905775075987842,0.9326259946949602,0.9675138502662269,0.9769943633881469,0.6205242276191711,0.19079125450646622,0.8707482993197279,0.6041666666666666,0.6041666666666666,0.6041666666666666,0.8629742547425473,0.6307058020852062,0.25100335478782654,0.36462477275303434,0.6041666666661666,0.6041666666666666,8.75e-05
89,0.9295845997973657,0.9690265486725663,0.8875379939209727,0.9264939185616076,0.9669133384453827,0.9752601370586922,0.6553134322166443,0.20668513681116799,0.8809523809523809,0.6382978723404256,0.625,0.631578947368421,0.8629742547425474,0.6312807194146024,0.299964040517807,0.3586366671283229,0.6315789473679211,0.631578947368421,4.375e-05
90,0.930597771023303,0.9649890590809628,0.8936170212765957,0.9279326670173593,0.966947213471174,0.975293192180953,0.5296828150749207,0.19975542476383748,0.8775510204081632,0.6304347826086957,0.6041666666666666,0.6170212765957447,0.8610264227642277,0.6244836504861915,0.369966983795166,0.3720921788643412,0.6170212765952449,0.6170212765957447,4.375e-05
91,0.9265450861195542,0.9784090909090909,0.8723404255319149,0.922335297268345,0.9674327555075144,0.9757442874627246,0.7814995050430298,0.2054238416397946,0.8775510204081632,0.625,0.625,0.625,0.8617039295392954,0.6332491611601567,0.3189319670200348,0.3642644152095934,0.6249999999995,0.625,4.375e-05
92,0.9219858156028369,0.9254341164453525,0.9179331306990881,0.9216683621566633,0.9643059879753925,0.9732144142455634,0.31831875443458557,0.21712311398777676,0.8809523809523809,0.6382978723404256,0.625,0.631578947368421,0.8632283197831978,0.6345410975313237,0.36000198125839233,0.35464861968747613,0.6315789473679211,0.631578947368421,4.375e-05
93,0.9235055724417427,0.9372384937238494,0.9078014184397163,0.9222851260936696,0.9628822103762285,0.9718582969496152,0.3909141421318054,0.22327582814410826,0.8809523809523809,0.6382978723404256,0.625,0.631578947368421,0.8633130081300813,0.6317576290325935,0.3796031177043915,0.35363038261832835,0.6315789473679211,0.631578947368421,4.375e-05
94,0.9260385005065856,0.9403141361256544,0.9098277608915907,0.9248197734294542,0.9644147986642977,0.9742110033790091,0.3886778950691223,0.20856708578063363,0.8537414965986394,0.5384615384615384,0.7291666666666666,0.6194690265486725,0.8639905149051491,0.6389318572618999,0.14673984050750732,0.3524850319031955,0.6194690265481838,0.6194690265486725,4.375e-05
95,0.9321175278622087,0.9494204425711275,0.9128672745694022,0.9307851239669421,0.9702064015586619,0.9776188129091743,0.4746645987033844,0.19593698577436391,0.8707482993197279,0.6,0.625,0.6122448979591837,0.8622120596205962,0.6311808575394323,0.30660510063171387,0.3526367086689083,0.6122448979586838,0.6122448979591837,4.375e-05
96,0.9311043566362716,0.9560557341907824,0.9037487335359676,0.9291666666666667,0.9673424221054047,0.9770186050928847,0.4755224585533142,0.19563701803198702,0.8537414965986394,0.5384615384615384,0.7291666666666666,0.6194690265486725,0.863990514905149,0.6333435554920772,0.11836621165275574,0.34636228022222615,0.6194690265481838,0.6194690265486725,2.1875e-05
